lat,lon,time,mss,surface type,range,altitude,geophysical quality flag,pass number,day,month,year
39.325164794921875,46.69519805908203,698148544.0,2147483648.0,1.0,1345924.25,1346404.625,1.0,194.0,14,2,2022
39.27964782714844,46.727054595947266,698148544.0,2147483648.0,1.0,1345946.5,1346390.75,1.0,194.0,14,2,2022
39.23412322998047,46.75886535644531,698148544.0,2147483648.0,1.0,2147483648.0,1346377.0,1.0,194.0,14,2,2022
39.18858337402344,46.790626525878906,698148544.0,2147483648.0,1.0,2147483648.0,1346363.25,1.0,194.0,14,2,2022
39.143035888671875,46.82234573364258,698148544.0,2147483648.0,1.0,1346055.375,1346349.5,1.0,194.0,14,2,2022
39.09747314453125,46.8540153503418,698148544.0,2147483648.0,1.0,1346042.5,1346335.75,1.0,194.0,14,2,2022
39.051902770996094,46.885643005371094,698148544.0,2147483648.0,1.0,2147483648.0,1346322.0,1.0,194.0,14,2,2022
39.00632095336914,46.91722106933594,698148544.0,2147483648.0,1.0,2147483648.0,1346308.25,1.0,194.0,14,2,2022
38.960723876953125,46.948753356933594,698148544.0,2147483648.0,1.0,2147483648.0,1346294.5,1.0,194.0,14,2,2022
38.91511917114258,46.98024368286133,698148544.0,2147483648.0,1.0,2147483648.0,1346280.75,1.0,194.0,14,2,2022
38.869503021240234,47.01168441772461,698148544.0,2147483648.0,1.0,2147483648.0,1346267.0,1.0,194.0,14,2,2022
38.823875427246094,47.0430793762207,698148544.0,2147483648.0,1.0,2147483648.0,1346253.25,1.0,194.0,14,2,2022
38.77823257446289,47.074432373046875,698148544.0,2147483648.0,1.0,2147483648.0,1346239.5,1.0,194.0,14,2,2022
38.732582092285156,47.10573959350586,698148544.0,2147483648.0,1.0,1344523.0,1346225.75,1.0,194.0,14,2,2022
38.686920166015625,47.137001037597656,698148544.0,2147483648.0,1.0,2147483648.0,1346212.0,1.0,194.0,14,2,2022
38.64125061035156,47.168216705322266,698148544.0,2147483648.0,1.0,1344485.125,1346198.25,1.0,194.0,14,2,2022
38.59556579589844,47.19939041137695,698148544.0,2147483648.0,1.0,2147483648.0,1346184.5,1.0,194.0,14,2,2022
38.549869537353516,47.23051452636719,698148544.0,2147483648.0,1.0,2147483648.0,1346170.75,1.0,194.0,14,2,2022
38.50416564941406,47.2615966796875,698148544.0,2147483648.0,1.0,1344709.875,1346157.0,1.0,194.0,14,2,2022
38.45844650268555,47.29263687133789,698148544.0,2147483648.0,1.0,1344686.875,1346143.375,1.0,194.0,14,2,2022
38.4127197265625,47.323631286621094,698148544.0,2147483648.0,1.0,2147483648.0,1346129.625,1.0,194.0,14,2,2022
38.366981506347656,47.35457992553711,698148544.0,2147483648.0,1.0,2147483648.0,1346115.875,1.0,194.0,14,2,2022
38.321231842041016,47.38548278808594,698148544.0,2147483648.0,1.0,2147483648.0,1346102.125,1.0,194.0,14,2,2022
38.27547073364258,47.416343688964844,698148544.0,2147483648.0,1.0,2147483648.0,1346088.375,1.0,194.0,14,2,2022
38.229698181152344,47.44716262817383,698148544.0,2147483648.0,1.0,2147483648.0,1346074.75,1.0,194.0,14,2,2022
38.18391418457031,47.477935791015625,698148544.0,2147483648.0,1.0,2147483648.0,1346061.0,1.0,194.0,14,2,2022
38.13812255859375,47.5086669921875,698148544.0,2147483648.0,1.0,2147483648.0,1346047.25,1.0,194.0,14,2,2022
38.09231948852539,47.53935241699219,698148544.0,2147483648.0,1.0,2147483648.0,1346033.625,1.0,194.0,14,2,2022
38.046504974365234,47.56999588012695,698148544.0,2147483648.0,1.0,2147483648.0,1346019.875,1.0,194.0,14,2,2022
38.00067901611328,47.6005973815918,698148544.0,2147483648.0,1.0,1344304.625,1346006.125,1.0,194.0,14,2,2022
37.9548454284668,47.63115310668945,698148544.0,2147483648.0,1.0,1344304.25,1345992.5,1.0,194.0,14,2,2022
37.90899658203125,47.66166687011719,698148544.0,2147483648.0,1.0,1344280.375,1345978.75,1.0,194.0,14,2,2022
37.86314010620117,47.692138671875,698148544.0,2147483648.0,1.0,2147483648.0,1345965.125,1.0,194.0,14,2,2022
37.8172721862793,47.722564697265625,698148544.0,2147483648.0,1.0,2147483648.0,1345951.375,1.0,194.0,14,2,2022
37.77139663696289,47.75294876098633,698148544.0,2147483648.0,1.0,2147483648.0,1345937.75,1.0,194.0,14,2,2022
37.72550582885742,47.78329086303711,698148544.0,2147483648.0,1.0,1343964.75,1345924.0,1.0,194.0,14,2,2022
37.67960739135742,47.81359100341797,698148544.0,2147483648.0,1.0,2147483648.0,1345910.375,1.0,194.0,14,2,2022
37.633697509765625,47.843849182128906,698148544.0,2147483648.0,1.0,2147483648.0,1345896.625,1.0,194.0,14,2,2022
37.58777618408203,47.87406539916992,698148544.0,11.204899787902832,1.0,2147483648.0,1345883.0,0.0,194.0,14,2,2022
37.541847229003906,47.904239654541016,698148544.0,2147483648.0,1.0,2147483648.0,1345869.375,1.0,194.0,14,2,2022
37.495906829833984,47.93436813354492,698148544.0,10.997400283813477,1.0,1344845.75,1345855.625,0.0,194.0,14,2,2022
37.44995880126953,47.96445846557617,698148544.0,2147483648.0,1.0,2147483648.0,1345842.0,1.0,194.0,14,2,2022
37.403995513916016,47.9945068359375,698148544.0,10.735699653625488,1.0,2147483648.0,1345828.375,0.0,194.0,14,2,2022
37.35802459716797,48.024513244628906,698148544.0,10.575799942016602,1.0,2147483648.0,1345814.75,0.0,194.0,14,2,2022
37.312042236328125,48.05447769165039,698148544.0,2147483648.0,1.0,1344024.875,1345801.125,1.0,194.0,14,2,2022
37.26605224609375,48.08440017700195,698148544.0,2147483648.0,1.0,1344008.75,1345787.375,1.0,194.0,14,2,2022
37.22004699707031,48.114280700683594,698148608.0,2147483648.0,1.0,2147483648.0,1345773.75,1.0,194.0,14,2,2022
37.174034118652344,48.14411926269531,698148608.0,2147483648.0,1.0,1343978.625,1345760.125,1.0,194.0,14,2,2022
37.128013610839844,48.173919677734375,698148608.0,2147483648.0,1.0,1343980.25,1345746.5,1.0,194.0,14,2,2022
37.08198165893555,48.203678131103516,698148608.0,2147483648.0,1.0,2147483648.0,1345732.875,1.0,194.0,14,2,2022
37.03593826293945,48.233394622802734,698148608.0,2147483648.0,1.0,1343954.25,1345719.25,1.0,194.0,14,2,2022
36.98988723754883,48.26306915283203,698148608.0,2147483648.0,1.0,1343943.5,1345705.625,1.0,194.0,14,2,2022
36.943824768066406,48.29270553588867,698148608.0,2147483648.0,1.0,2147483648.0,1345692.0,1.0,194.0,14,2,2022
36.89775085449219,48.32229995727539,698148608.0,2147483648.0,1.0,1344001.625,1345678.375,1.0,194.0,14,2,2022
36.85166931152344,48.35185241699219,698148608.0,2147483648.0,1.0,2147483648.0,1345664.75,1.0,194.0,14,2,2022
36.80557632446289,48.38136672973633,698148608.0,2147483648.0,1.0,1343947.625,1345651.125,1.0,194.0,14,2,2022
36.75947570800781,48.41084289550781,698148608.0,2147483648.0,1.0,1343953.125,1345637.625,1.0,194.0,14,2,2022
36.71336364746094,48.44027328491211,698148608.0,2147483648.0,1.0,2147483648.0,1345624.0,1.0,194.0,14,2,2022
36.667240142822266,48.469669342041016,698148608.0,2147483648.0,1.0,2147483648.0,1345610.375,1.0,194.0,14,2,2022
36.62110900878906,48.4990234375,698148608.0,2147483648.0,1.0,2147483648.0,1345596.875,1.0,194.0,14,2,2022
36.57496643066406,48.52833557128906,698148608.0,2147483648.0,1.0,1343712.375,1345583.25,1.0,194.0,14,2,2022
36.52881622314453,48.55760955810547,698148608.0,2147483648.0,1.0,1343680.5,1345569.625,1.0,194.0,14,2,2022
36.4826545715332,48.58684539794922,698148608.0,2147483648.0,1.0,2147483648.0,1345556.125,1.0,194.0,14,2,2022
36.43648147583008,48.61603927612305,698148608.0,2147483648.0,1.0,2147483648.0,1345542.5,1.0,194.0,14,2,2022
36.39030075073242,48.64519500732422,698148608.0,2147483648.0,1.0,1343314.0,1345529.0,1.0,194.0,14,2,2022
36.344112396240234,48.67430877685547,698148608.0,2147483648.0,1.0,2147483648.0,1345515.375,1.0,194.0,14,2,2022
36.29791259765625,48.70338821411133,698148608.0,2147483648.0,1.0,1343383.0,1345501.875,1.0,194.0,14,2,2022
36.25170135498047,48.732425689697266,698148608.0,2147483648.0,1.0,1343606.75,1345488.25,1.0,194.0,14,2,2022
36.205482482910156,48.76142120361328,698148608.0,2147483648.0,1.0,1343594.25,1345474.75,1.0,194.0,14,2,2022
36.15925598144531,48.790382385253906,698148608.0,2147483648.0,1.0,1343570.375,1345461.25,1.0,194.0,14,2,2022
36.113014221191406,48.81930160522461,698148608.0,2147483648.0,1.0,2147483648.0,1345447.625,1.0,194.0,14,2,2022
36.066768646240234,48.84818649291992,698148608.0,2147483648.0,1.0,1343437.25,1345434.125,1.0,194.0,14,2,2022
36.020511627197266,48.87702941894531,698148608.0,2147483648.0,1.0,2147483648.0,1345420.625,1.0,194.0,14,2,2022
36.01564025878906,47.502906799316406,698200704.0,2147483648.0,1.0,1343649.25,1345274.375,1.0,209.0,15,2,2022
36.0619010925293,47.53174591064453,698200704.0,2147483648.0,1.0,1343638.875,1345288.125,1.0,209.0,15,2,2022
36.108150482177734,47.56062316894531,698200704.0,2147483648.0,1.0,2147483648.0,1345301.75,1.0,209.0,15,2,2022
36.15439224243164,47.58953857421875,698200704.0,2147483648.0,1.0,1343678.875,1345315.5,1.0,209.0,15,2,2022
36.200626373291016,47.618492126464844,698200704.0,2147483648.0,1.0,2147483648.0,1345329.125,1.0,209.0,15,2,2022
36.246849060058594,47.647483825683594,698200704.0,2147483648.0,1.0,2147483648.0,1345342.875,1.0,209.0,15,2,2022
36.29306411743164,47.676517486572266,698200704.0,2147483648.0,1.0,2147483648.0,1345356.5,1.0,209.0,15,2,2022
36.33926773071289,47.705589294433594,698200704.0,2147483648.0,1.0,2147483648.0,1345370.25,1.0,209.0,15,2,2022
36.385459899902344,47.73469924926758,698200704.0,2147483648.0,1.0,2147483648.0,1345384.0,1.0,209.0,15,2,2022
36.431644439697266,47.76384735107422,698200704.0,2147483648.0,1.0,1344074.875,1345397.625,1.0,209.0,15,2,2022
36.477821350097656,47.79303741455078,698200704.0,2147483648.0,1.0,1344064.125,1345411.375,1.0,209.0,15,2,2022
36.52398681640625,47.822265625,698200704.0,2147483648.0,1.0,1344083.0,1345425.125,1.0,209.0,15,2,2022
36.57014083862305,47.85153579711914,698200704.0,2147483648.0,1.0,1344095.625,1345438.75,1.0,209.0,15,2,2022
36.61628723144531,47.88084030151367,698200704.0,2147483648.0,1.0,2147483648.0,1345452.5,1.0,209.0,15,2,2022
36.66242218017578,47.91019058227539,698200704.0,2147483648.0,1.0,2147483648.0,1345466.25,1.0,209.0,15,2,2022
36.70854949951172,47.939579010009766,698200704.0,2147483648.0,1.0,2147483648.0,1345480.0,1.0,209.0,15,2,2022
36.75466537475586,47.9690055847168,698200704.0,2147483648.0,1.0,2147483648.0,1345493.75,1.0,209.0,15,2,2022
36.8007698059082,47.99847412109375,698200704.0,2147483648.0,1.0,2147483648.0,1345507.5,1.0,209.0,15,2,2022
36.846866607666016,48.02798080444336,698200704.0,2147483648.0,1.0,2147483648.0,1345521.25,1.0,209.0,15,2,2022
36.89295196533203,48.05752944946289,698200704.0,2147483648.0,1.0,2147483648.0,1345535.0,1.0,209.0,15,2,2022
36.939029693603516,48.087120056152344,698200704.0,2147483648.0,1.0,1344242.25,1345548.75,1.0,209.0,15,2,2022
36.9850959777832,48.11674880981445,698200704.0,2147483648.0,1.0,1344256.875,1345562.5,1.0,209.0,15,2,2022
37.031150817871094,48.146419525146484,698200704.0,2147483648.0,1.0,2147483648.0,1345576.25,1.0,209.0,15,2,2022
37.07719802856445,48.17613220214844,698200704.0,2147483648.0,1.0,2147483648.0,1345590.125,1.0,209.0,15,2,2022
37.123233795166016,48.20588302612305,698200704.0,2147483648.0,1.0,2147483648.0,1345603.875,1.0,209.0,15,2,2022
37.16926193237305,48.23567581176758,698200704.0,10.032899856567383,1.0,2147483648.0,1345617.625,0.0,209.0,15,2,2022
37.21527862548828,48.26551055908203,698200704.0,9.788999557495117,1.0,2147483648.0,1345631.375,0.0,209.0,15,2,2022
37.26128387451172,48.295387268066406,698200704.0,9.532899856567383,1.0,1344902.75,1345645.25,0.0,209.0,15,2,2022
37.30727767944336,48.32530212402344,698200704.0,9.191399574279785,1.0,1344907.625,1345659.0,0.0,209.0,15,2,2022
37.35326385498047,48.355262756347656,698200704.0,8.794599533081055,1.0,1344915.0,1345672.875,0.0,209.0,15,2,2022
37.39923858642578,48.38526153564453,698200704.0,8.350099563598633,1.0,1344940.5,1345686.625,0.0,209.0,15,2,2022
37.44520568847656,48.41530227661133,698200704.0,7.780200004577637,1.0,2147483648.0,1345700.375,0.0,209.0,15,2,2022
37.49116134643555,48.44538879394531,698200704.0,7.226600170135498,1.0,2147483648.0,1345714.25,0.0,209.0,15,2,2022
37.537105560302734,48.47551345825195,698200704.0,6.5457000732421875,1.0,2147483648.0,1345728.0,0.0,209.0,15,2,2022
37.583038330078125,48.505680084228516,698200704.0,5.766200065612793,1.0,2147483648.0,1345741.875,0.0,209.0,15,2,2022
37.628963470458984,48.535888671875,698200704.0,4.8958001136779785,1.0,2147483648.0,1345755.75,0.0,209.0,15,2,2022
37.67487335205078,48.566139221191406,698200704.0,3.7558000087738037,1.0,2147483648.0,1345769.5,0.0,209.0,15,2,2022
37.72077941894531,48.596435546875,698200704.0,2.569499969482422,1.0,2147483648.0,1345783.375,0.0,209.0,15,2,2022
37.76667022705078,48.62677001953125,698200704.0,1.1109999418258667,1.0,2147483648.0,1345797.125,0.0,209.0,15,2,2022
37.81255340576172,48.65715026855469,698200704.0,-0.6262000203132629,1.0,2147483648.0,1345811.0,0.0,209.0,15,2,2022
37.85842514038086,48.68757247924805,698200704.0,-2.5896999835968018,1.0,2147483648.0,1345824.875,0.0,209.0,15,2,2022
37.9042854309082,48.71803665161133,698200704.0,-5.126100063323975,1.0,1344366.625,1345838.75,0.0,209.0,15,2,2022
37.95013427734375,48.74854278564453,698200704.0,-7.800000190734863,1.0,2147483648.0,1345852.5,0.0,209.0,15,2,2022
37.995975494384766,48.77909469604492,698200704.0,-10.467000007629395,1.0,2147483648.0,1345866.375,0.0,209.0,15,2,2022
38.041805267333984,48.809688568115234,698200704.0,-13.217399597167969,1.0,2147483648.0,1345880.25,0.0,209.0,15,2,2022
38.087623596191406,48.84032440185547,698200704.0,-15.94540023803711,1.0,1344785.0,1345894.125,0.0,209.0,15,2,2022
38.13343048095703,48.87100601196289,698200704.0,-18.60740089416504,1.0,2147483648.0,1345908.0,0.0,209.0,15,2,2022
38.17922592163086,48.901729583740234,698200768.0,-21.470300674438477,2.0,1345941.375,1345921.75,0.0,209.0,15,2,2022
38.225013732910156,48.932498931884766,698200768.0,-22.995500564575195,2.0,1345963.125,1345935.625,0.0,209.0,15,2,2022
38.27078628540039,48.96331024169922,698200768.0,-23.856300354003906,2.0,1345977.875,1345949.5,0.0,209.0,15,2,2022
38.316551208496094,48.994163513183594,698200768.0,-24.70599937438965,2.0,1345992.375,1345963.375,0.0,209.0,15,2,2022
38.3623046875,49.025062561035156,698200768.0,-25.460899353027344,2.0,1346007.0,1345977.25,0.0,209.0,15,2,2022
38.408050537109375,49.056007385253906,698200768.0,-26.25429916381836,2.0,1346021.75,1345991.125,0.0,209.0,15,2,2022
38.45378112792969,49.08699417114258,698200768.0,-27.006500244140625,2.0,1346036.375,1346005.0,0.0,209.0,15,2,2022
38.4995002746582,49.11802673339844,698200768.0,-27.77669906616211,2.0,1346051.0,1346018.875,0.0,209.0,15,2,2022
38.54521179199219,49.14910125732422,698200768.0,-28.54450035095215,2.0,1346065.625,1346032.75,0.0,209.0,15,2,2022
38.590911865234375,49.18022155761719,698200768.0,-29.25279998779297,2.0,1346080.125,1346046.75,0.0,209.0,15,2,2022
38.636600494384766,49.211387634277344,698200768.0,-29.94890022277832,2.0,1346094.75,1346060.625,0.0,209.0,15,2,2022
38.68227767944336,49.24259948730469,698200768.0,-30.57159996032715,2.0,1346109.375,1346074.5,0.0,209.0,15,2,2022
38.727943420410156,49.27385330200195,698200768.0,-31.36680030822754,2.0,1346123.875,1346088.375,0.0,209.0,15,2,2022
38.773597717285156,49.305152893066406,698200768.0,-31.950199127197266,2.0,1346138.5,1346102.25,0.0,209.0,15,2,2022
38.81924057006836,49.33649826049805,698200768.0,-32.64720153808594,2.0,1346153.125,1346116.125,0.0,209.0,15,2,2022
38.864871978759766,49.367889404296875,698200768.0,-33.317901611328125,2.0,1346167.625,1346130.125,0.0,209.0,15,2,2022
38.910491943359375,49.39932632446289,698200768.0,-33.9208984375,2.0,1346182.125,1346144.0,0.0,209.0,15,2,2022
38.95610427856445,49.43080520629883,698200768.0,-34.582801818847656,2.0,1346196.75,1346157.875,0.0,209.0,15,2,2022
39.00170135498047,49.46233367919922,698200768.0,-35.1797981262207,2.0,1346211.25,1346171.75,0.0,209.0,15,2,2022
39.04729080200195,49.4939079284668,698200768.0,-35.77560043334961,2.0,1346225.75,1346185.75,0.0,209.0,15,2,2022
39.092864990234375,49.5255241394043,698200768.0,-36.371700286865234,2.0,1346240.25,1346199.625,0.0,209.0,15,2,2022
39.138427734375,49.55718994140625,698200768.0,-36.93320083618164,2.0,1346254.75,1346213.5,0.0,209.0,15,2,2022
39.183982849121094,49.58890151977539,698200768.0,-37.47850036621094,2.0,1346269.25,1346227.375,0.0,209.0,15,2,2022
39.229522705078125,49.62065887451172,698200768.0,-38.02690124511719,2.0,1346283.625,1346241.375,0.0,209.0,15,2,2022
39.275054931640625,49.652462005615234,698200768.0,-38.55659866333008,2.0,1346298.125,1346255.25,0.0,209.0,15,2,2022
39.32057189941406,49.6843147277832,698200768.0,-39.06880187988281,2.0,1346312.5,1346269.25,0.0,209.0,15,2,2022
39.36608123779297,49.716209411621094,698200768.0,-39.589599609375,2.0,1346327.0,1346283.125,0.0,209.0,15,2,2022
39.41157531738281,49.74815368652344,698200768.0,-40.08789825439453,2.0,1346341.375,1346297.0,0.0,209.0,15,2,2022
39.457061767578125,49.78014373779297,698200768.0,-40.584598541259766,2.0,1346355.875,1346311.0,0.0,209.0,15,2,2022
39.502532958984375,49.81217956542969,698200768.0,-41.07210159301758,2.0,1346370.25,1346324.875,0.0,209.0,15,2,2022
39.54799270629883,49.84426498413086,698200768.0,-41.57529830932617,2.0,1346384.625,1346338.875,0.0,209.0,15,2,2022
39.59344482421875,49.87639617919922,698200768.0,-42.07310104370117,2.0,1346399.125,1346352.75,0.0,209.0,15,2,2022
39.63888168334961,49.90857696533203,698200768.0,-42.519100189208984,2.0,1346413.5,1346366.75,0.0,209.0,15,2,2022
39.684303283691406,49.94080352783203,698200768.0,-42.96780014038086,2.0,1346427.875,1346380.625,0.0,209.0,15,2,2022
39.72971725463867,49.97307586669922,698200768.0,-43.379798889160156,2.0,1346442.25,1346394.625,0.0,209.0,15,2,2022
39.77511978149414,50.00539779663086,698200768.0,-43.79050064086914,2.0,1346456.625,1346408.5,0.0,209.0,15,2,2022
39.82051086425781,50.03776931762695,698200768.0,-44.199100494384766,2.0,1346470.875,1346422.5,0.0,209.0,15,2,2022
39.86589050292969,50.070186614990234,698200768.0,-44.55540084838867,2.0,1346485.25,1346436.375,0.0,209.0,15,2,2022
39.9112548828125,50.10265350341797,698200768.0,-44.90629959106445,2.0,1346499.5,1346450.375,0.0,209.0,15,2,2022
39.95661163330078,50.13516616821289,698200768.0,-45.207801818847656,2.0,1346513.75,1346464.25,0.0,209.0,15,2,2022
40.001953125,50.167728424072266,698200768.0,-45.49129867553711,2.0,1346528.0,1346478.25,0.0,209.0,15,2,2022
40.04728317260742,50.200340270996094,698200768.0,-45.76459884643555,2.0,1346542.125,1346492.125,0.0,209.0,15,2,2022
40.09260177612305,50.233001708984375,698200768.0,-46.018699645996094,2.0,1346556.375,1346506.125,0.0,209.0,15,2,2022
40.13790512084961,50.265708923339844,698200768.0,-46.266700744628906,2.0,1346570.5,1346520.0,0.0,209.0,15,2,2022
40.18320083618164,50.298465728759766,698200768.0,-46.4995002746582,2.0,1346584.75,1346534.0,0.0,209.0,15,2,2022
40.22848129272461,50.33127212524414,698200768.0,-46.7234001159668,2.0,1346598.875,1346547.875,0.0,209.0,15,2,2022
40.27375030517578,50.36412811279297,698200768.0,-46.94340133666992,2.0,1346612.75,1346561.875,0.0,209.0,15,2,2022
40.31901168823242,50.39703369140625,698200768.0,-47.091800689697266,2.0,1346627.625,1346575.875,0.0,209.0,15,2,2022
40.364253997802734,50.429988861083984,698200768.0,-47.20180130004883,2.0,1346645.25,1346589.75,0.0,209.0,15,2,2022
40.409488677978516,50.46299362182617,698200768.0,-47.22460174560547,2.0,1346655.25,1346603.75,0.0,209.0,15,2,2022
40.454708099365234,50.49604797363281,698200768.0,-47.40359878540039,2.0,1346669.375,1346617.625,0.0,209.0,15,2,2022
40.499916076660156,50.529151916503906,698200768.0,-47.43550109863281,2.0,1346683.375,1346631.625,0.0,209.0,15,2,2022
40.54511260986328,50.56230545043945,698200768.0,-47.4744987487793,2.0,1346697.25,1346645.625,0.0,209.0,15,2,2022
40.590293884277344,50.59550857543945,698200768.0,-47.43730163574219,2.0,1346711.25,1346659.5,0.0,209.0,15,2,2022
40.635467529296875,50.628761291503906,698200768.0,-47.395599365234375,2.0,1346725.125,1346673.5,0.0,209.0,15,2,2022
40.68062210083008,50.66206741333008,698200768.0,-47.30379867553711,2.0,1346739.0,1346687.5,0.0,209.0,15,2,2022
40.72576904296875,50.6954231262207,698200768.0,-47.13199996948242,2.0,1346752.75,1346701.375,0.0,209.0,15,2,2022
40.770904541015625,50.72882843017578,698200768.0,-46.89540100097656,2.0,1346766.5,1346715.375,0.0,209.0,15,2,2022
40.81602478027344,50.76228332519531,698200768.0,-46.58440017700195,2.0,1346780.125,1346729.25,0.0,209.0,15,2,2022
40.86112976074219,50.79579162597656,698200768.0,-46.20439910888672,2.0,1346793.75,1346743.25,0.0,209.0,15,2,2022
40.906227111816406,50.829349517822266,698200768.0,-45.76639938354492,2.0,1346807.25,1346757.25,0.0,209.0,15,2,2022
40.95130920410156,50.86296081542969,698200768.0,-45.3025016784668,2.0,1346820.75,1346771.125,0.0,209.0,15,2,2022
40.99637985229492,50.89662170410156,698200768.0,-44.811798095703125,2.0,1346834.25,1346785.125,0.0,209.0,15,2,2022
41.04143524169922,50.93033218383789,698200832.0,-44.312198638916016,2.0,1346847.625,1346799.125,0.0,209.0,15,2,2022
41.08647918701172,50.9640998840332,698200832.0,-43.82320022583008,2.0,1346861.125,1346813.0,0.0,209.0,15,2,2022
41.13151168823242,50.9979133605957,698200832.0,-43.35969924926758,2.0,1346874.625,1346827.0,0.0,209.0,15,2,2022
41.17652893066406,51.03178024291992,698200832.0,-42.92070007324219,2.0,1346888.125,1346841.0,0.0,209.0,15,2,2022
41.221534729003906,51.06570053100586,698200832.0,-42.50040054321289,2.0,1346901.625,1346854.875,0.0,209.0,15,2,2022
41.26652526855469,51.099674224853516,698200832.0,-42.094398498535156,2.0,1346915.25,1346868.875,0.0,209.0,15,2,2022
41.31150436401367,51.133697509765625,698200832.0,-41.72829818725586,2.0,1346928.75,1346882.75,0.0,209.0,15,2,2022
41.35647201538086,51.16777420043945,698200832.0,-41.40639877319336,2.0,1346942.375,1346896.75,0.0,209.0,15,2,2022
41.401424407958984,51.201904296875,698200832.0,-41.10380172729492,2.0,1346956.0,1346910.75,0.0,209.0,15,2,2022
41.44636535644531,51.236083984375,698200832.0,-40.82720184326172,2.0,1346969.75,1346924.625,0.0,209.0,15,2,2022
41.49129104614258,51.270320892333984,698200832.0,-40.563201904296875,2.0,1346983.375,1346938.625,0.0,209.0,15,2,2022
41.53620529174805,51.30460739135742,698200832.0,-40.332401275634766,2.0,1346997.125,1346952.5,0.0,209.0,15,2,2022
41.58110427856445,51.33894729614258,698200832.0,-40.11149978637695,2.0,1347010.875,1346966.5,0.0,209.0,15,2,2022
41.62599182128906,51.37334060668945,698200832.0,-39.88880157470703,2.0,1347024.625,1346980.5,0.0,209.0,15,2,2022
41.67086410522461,51.40779113769531,698200832.0,-39.66310119628906,2.0,1347038.25,1346994.375,0.0,209.0,15,2,2022
41.71572494506836,51.442291259765625,698200832.0,-39.48609924316406,2.0,1347052.0,1347008.375,0.0,209.0,15,2,2022
41.76057434082031,51.476844787597656,698200832.0,-39.22380065917969,2.0,1347065.75,1347022.25,0.0,209.0,15,2,2022
41.80540466308594,51.51145553588867,698200832.0,-39.082801818847656,2.0,1347079.5,1347036.25,0.0,209.0,15,2,2022
41.85022735595703,51.54611587524414,698200832.0,-38.885799407958984,2.0,1347093.25,1347050.25,0.0,209.0,15,2,2022
41.89503479003906,51.580833435058594,698200832.0,-38.74319839477539,2.0,1347107.125,1347064.125,0.0,209.0,15,2,2022
41.93982696533203,51.615604400634766,698200832.0,-38.60020065307617,2.0,1347120.875,1347078.125,0.0,209.0,15,2,2022
41.98460388183594,51.65043258666992,698200832.0,-38.49209976196289,2.0,1347134.75,1347092.0,0.0,209.0,15,2,2022
42.02936935424805,51.68531036376953,698200832.0,-38.40610122680664,2.0,1347148.625,1347106.0,0.0,209.0,15,2,2022
42.07412338256836,51.720245361328125,698200832.0,-38.3297004699707,2.0,1347162.5,1347119.875,0.0,209.0,15,2,2022
42.11886215209961,51.7552375793457,698200832.0,-38.28419876098633,2.0,1347176.375,1347133.875,0.0,209.0,15,2,2022
42.1635856628418,51.790279388427734,698200832.0,-38.23030090332031,2.0,1347190.25,1347147.75,0.0,209.0,15,2,2022
42.20829772949219,51.825382232666016,698200832.0,-38.192501068115234,2.0,1347204.125,1347161.75,0.0,209.0,15,2,2022
42.252994537353516,51.86053466796875,698200832.0,-38.19179916381836,2.0,1347218.0,1347175.625,0.0,209.0,15,2,2022
42.29767608642578,51.895748138427734,698200832.0,-38.16450119018555,2.0,1347232.0,1347189.625,0.0,209.0,15,2,2022
42.34234619140625,51.93101501464844,698200832.0,-38.160099029541016,2.0,1347245.875,1347203.5,0.0,209.0,15,2,2022
42.387001037597656,51.96633529663086,698200832.0,-38.158599853515625,2.0,1347259.875,1347217.375,0.0,209.0,15,2,2022
42.431644439697266,52.001712799072266,698200832.0,-38.17850112915039,2.0,1347273.75,1347231.375,0.0,209.0,15,2,2022
42.47626876831055,52.037147521972656,698200832.0,-38.192100524902344,2.0,1347287.75,1347245.25,0.0,209.0,15,2,2022
42.5208854675293,52.07263946533203,698200832.0,-38.22589874267578,2.0,1347301.75,1347259.25,0.0,209.0,15,2,2022
42.56548309326172,52.108184814453125,698200832.0,-38.299400329589844,2.0,1347315.75,1347273.125,0.0,209.0,15,2,2022
42.610069274902344,52.1437873840332,698200832.0,-38.3130989074707,2.0,1347329.625,1347287.0,0.0,209.0,15,2,2022
42.654640197753906,52.179447174072266,698200832.0,-38.4546012878418,2.0,1347343.75,1347301.0,0.0,209.0,15,2,2022
42.699195861816406,52.21516418457031,698200832.0,-38.65330123901367,2.0,1347357.75,1347314.875,0.0,209.0,15,2,2022
42.743736267089844,52.250938415527344,698200832.0,-38.6442985534668,2.0,1347371.75,1347328.75,0.0,209.0,15,2,2022
42.788265228271484,52.28676986694336,698200832.0,-38.01750183105469,2.0,1347386.5,1347342.75,0.0,209.0,15,2,2022
42.83277893066406,52.32265853881836,698200832.0,-36.5994987487793,1.0,1347402.5,1347356.625,0.0,209.0,15,2,2022
42.87727737426758,52.358604431152344,698200832.0,-34.49700164794922,1.0,1347446.125,1347370.5,0.0,209.0,15,2,2022
42.9217643737793,52.39460754394531,698200832.0,-31.96489906311035,1.0,1347331.25,1347384.5,0.0,209.0,15,2,2022
42.96623229980469,52.430667877197266,698200832.0,-29.28529930114746,1.0,1347331.25,1347398.375,0.0,209.0,15,2,2022
